31.8,0.259572,0.832243,0.489891,14.3599,41.4436,24.0491,-0.332897,0.103829,0,0.288144,-0.7923,1.19331
31.81,0.26567,0.824144,0.500207,14.3634,41.4399,24.0534,-0.329657,0.106268,0,0.905073,-0.794404,0.828162
31.82,0.276943,0.816993,0.505792,14.3723,41.4347,24.0569,-0.326797,0.110777,0,1.30301,-0.607012,0.267037
31.83,0.290693,0.812489,0.505331,14.3842,41.4312,24.0559,-0.324996,0.116277,0,1.39129,-0.275893,-0.356752
31.84,0.303657,0.811703,0.49893,14.3937,41.4309,24.0509,-0.324681,0.121463,0,1.14894,0.12179,-0.897406
31.85,0.312735,0.814839,0.488092,14.3976,41.4324,24.046,-0.325936,0.125094,0,0.629196,0.492704,-1.22568
31.86,0.315706,0.821167,0.47541,14.3977,41.4327,24.0453,-0.328467,0.126283,0,-0.0476999,0.746449,-1.25765
31.87,0.311798,0.829156,0.463985,14.3991,41.4301,24.049,-0.331662,0.124719,0,-0.717449,0.81748,-0.978736
31.88,0.301944,0.83683,0.456668,14.4052,41.4254,24.0534,-0.334732,0.120778,0,-1.21096,0.684405,-0.453481
31.89,0.288598,0.842261,0.45531,14.4151,41.4214,24.0544,-0.336905,0.115439,0,-1.40055,0.378731,0.187138
31.9,0.27512,0.844081,0.460256,14.4246,41.42,24.0511,-0.337633,0.110048,0,-1.23725,-0.0220774,0.780058
31.91,0.264895,0.84184,0.470251,14.4299,41.4209,24.0463,-0.336736,0.105958,0,-0.764923,-0.415943,1.1755
31.92,0.260453,0.836113,0.482783,14.4312,41.4216,24.0444,-0.334445,0.104181,0,-0.106222,-0.704711,1.27777
31.93,0.262848,0.828328,0.494757,14.4326,41.4196,24.0471,-0.331331,0.105139,0,0.57378,-0.819889,1.06784
31.94,0.271457,0.820379,0.503279,14.4384,41.4149,24.0517,-0.328152,0.108583,0,1.11177,-0.737559,0.602608
31.95,0.284193,0.814166,0.506328,14.4492,41.4101,24.0535,-0.325666,0.113677,0,1.38351,-0.480197,-0.00438996
31.96,0.298026,0.811161,0.503187,14.4607,41.4079,24.0504,-0.324465,0.119211,0,1.32715,-0.108799,-0.610652
31.97,0.309669,0.812087,0.49459,14.4679,41.4086,24.0448,-0.324835,0.123868,0,0.953837,0.290245,-1.07378
31.98,0.316315,0.816745,0.482569,14.4697,41.41,24.0414,-0.326698,0.126526,0,0.34752,0.622024,-1.28056
31.99,0.316311,0.824027,0.470029,14.4697,41.4091,24.0429,-0.329611,0.126524,0,-0.348514,0.803835,-1.1747
32,0.309614,0.832154,0.460063,14.473,41.4053,24.0475,-0.332862,0.123846,0,-0.962161,0.786974,-0.775949
32.01,0.297867,0.839101,0.455176,14.4811,41.4005,24.0508,-0.33564,0.119147,0,-1.3365,0.572505,-0.180786
32.02,0.284014,0.843116,0.456609,14.4914,41.3975,24.0498,-0.337246,0.113606,0,-1.37428,0.21357,0.460463
32.03,0.271545,0.843191,0.463997,14.4994,41.3973,24.0453,-0.337276,0.108618,0,-1.06654,-0.198316,0.984562
32.04,0.263576,0.839319,0.47547,14.5028,41.3985,24.0413,-0.335727,0.10543,0,-0.494579,-0.558916,1.26079
32.05,0.262055,0.832479,0.488165,14.5034,41.3982,24.0414,-0.332992,0.104822,0,0.195182,-0.7799,1.22521
32.06,0.267311,0.824359,0.498976,14.5063,41.3948,24.0454,-0.329744,0.106924,0,0.832954,-0.810708,0.893143
32.07,0.278039,0.816917,0.505313,14.5146,41.3896,24.0494,-0.326767,0.111216,0,1.26835,-0.64774,0.349286
32.08,0.291667,0.811922,0.505681,14.5264,41.3857,24.0491,-0.324769,0.116667,0,1.40196,-0.331412,-0.276506
32.09,0.30496,0.81056,0.499992,14.5366,41.3849,24.0444,-0.324224,0.121984,0,1.20275,0.0644,-0.837996
32.1,0.314746,0.81317,0.48958,14.5412,41.3863,24.0391,-0.325268,0.125898,0,0.714034,0.447109,-1.20167
32.11,0.318639,0.81915,0.47693,14.5416,41.387,24.0378,-0.32766,0.127456,0,0.0481071,0.724046,-1.27573
32.12,0.315645,0.82706,0.465124,14.5426,41.3847,24.0411,-0.330824,0.126258,0,-0.634391,0.82435,-1.0353
32.13,0.306466,0.834947,0.457102,14.548,41.3801,24.0457,-0.333979,0.122586,0,-1.16191,0.719269,-0.534812
32.14,0.293382,0.840834,0.454891,14.5576,41.3758,24.0473,-0.336333,0.117353,0,-1.39828,0.432911,0.101618
32.15,0.279685,0.843235,0.459054,14.5675,41.374,24.0444,-0.337294,0.111874,0,-1.28222,0.0376027,0.712141
32.16,0.268819,0.841555,0.468532,14.5735,41.3747,24.0396,-0.336622,0.107528,0,-0.84527,-0.365861,1.14212
32.17,0.263481,0.836227,0.480938,14.5752,41.3755,24.0371,-0.334491,0.105392,0,-0.201375,-0.676478,1.28654
32.18,0.264948,0.828585,0.493203,14.5762,41.374,24.0392,-0.331434,0.105979,0,0.487223,-0.819906,1.11571
32.19,0.272822,0.820495,0.502351,14.5814,41.3695,24.0438,-0.328198,0.109129,0,1.05418,-0.765284,0.677428
32.2,0.285186,0.813892,0.50621,14.5917,41.3644,24.0463,-0.325557,0.114074,0,1.368,-0.52882,0.0795465
32.21,0.299094,0.810343,0.503873,14.6035,41.3617,24.0438,-0.324137,0.119638,0,1.35734,-0.166969,-0.53718
32.22,0.311244,0.810696,0.495883,14.6115,41.3622,24.0382,-0.324278,0.124498,0,1.02314,0.236146,-1.02824
32.23,0.318715,0.814888,0.484126,14.6139,41.3636,24.0342,-0.325955,0.127486,0,0.439999,0.585116,-1.27454
32.24,0.31966,0.821929,0.471434,14.6138,41.3631,24.0351,-0.328772,0.127864,0,-0.255187,0.793607,-1.2106
32.25,0.313802,0.830104,0.460929,14.6165,41.3596,24.0396,-0.332042,0.125521,0,-0.891471,0.806512,-0.845561
32.26,0.302569,0.837379,0.455246,14.624,41.3548,24.0433,-0.334951,0.121027,0,-1.30673,0.61721,-0.26681
32.27,0.288771,0.841922,0.455828,14.6344,41.3513,24.0429,-0.336769,0.115508,0,-1.39314,0.272134,0.379931
32.28,0.275886,0.84259,0.462525,14.643,41.3508,24.0387,-0.337036,0.110354,0,-1.12894,-0.140824,0.92993
32.29,0.267139,0.839226,0.473642,14.6469,41.3519,24.0343,-0.33569,0.106856,0,-0.584252,-0.516879,1.24536
32.3,0.264678,0.832685,0.486396,14.6477,41.3519,24.0338,-0.333074,0.105871,0,0.100821,-0.763351,1.25196
32.31,0.269064,0.824585,0.497658,14.65,41.349,24.0375,-0.329834,0.107625,0,0.756671,-0.823097,0.954713
32.32,0.279196,0.816886,0.504724,14.6576,41.3438,24.0418,-0.326754,0.111679,0,1.2278,-0.68567,0.430565
32.33,0.29264,0.81142,0.505925,14.6693,41.3394,24.0422,-0.324568,0.117056,0,1.40634,-0.385855,-0.194614
32.34,0.306203,0.809482,0.500977,14.68,41.3382,24.0378,-0.323793,0.122481,0,1.25127,0.00610622,-0.774658
32.35,0.316653,0.811549,0.491039,14.6855,41.3394,24.0323,-0.32462,0.126661,0,0.795856,0.398776,-1.17228
32.36,0.321454,0.817147,0.478475,14.6862,41.3404,24.0303,-0.326859,0.128581,0,0.144011,0.697659,-1.28822
32.37,0.319391,0.824934,0.46634,14.6868,41.3385,24.0332,-0.329974,0.127756,0,-0.548014,0.826953,-1.08752
32.38,0.310934,0.832995,0.457645,14.6915,41.3341,24.0379,-0.333198,0.124373,0,-1.1071,0.750686,-0.614191
32.39,0.298176,0.839311,0.454586,14.7008,41.3295,24.0401,-0.335724,0.11927,0,-1.38929,0.485387,0.0150932
32.4,0.284325,0.842288,0.457941,14.711,41.3272,24.0377,-0.336915,0.11373,0,-1.32128,0.0977677,0.640532
32.41,0.272867,0.841184,0.466855,14.7177,41.3277,24.0329,-0.336474,0.109147,0,-0.922033,-0.313269,1.10336
32.42,0.266651,0.836289,0.479081,14.7198,41.3287,24.0298,-0.334515,0.10666,0,-0.296099,-0.644407,1.28969
32.43,0.267179,0.828831,0.491584,14.7206,41.3275,24.0314,-0.331532,0.106872,0,0.397974,-0.81574,1.15907
32.44,0.274279,0.820637,0.501324,14.7251,41.3233,24.036,-0.328255,0.109711,0,0.991535,-0.789469,0.749837
32.45,0.286212,0.813674,0.505981,14.7349,41.318,24.039,-0.32547,0.114485,0,1.34626,-0.575322,0.163657
32.46,0.300133,0.809592,0.504462,14.7469,41.3149,24.0371,-0.323837,0.120053,0,1.3815,-0.224901,-0.460998
32.47,0.312737,0.809364,0.497117,14.7556,41.3149,24.0317,-0.323746,0.125095,0,1.08799,0.180308,-0.978018
32.48,0.321002,0.813066,0.485677,14.7587,41.3164,24.0272,-0.325226,0.128401,0,0.530735,0.544829,-1.26287
32.49,0.322895,0.819827,0.472888,14.7587,41.3163,24.0274,-0.327931,0.129158,0,-0.160332,0.779128,-1.24127
32.5,0.317906,0.828006,0.461889,14.7607,41.3131,24.0316,-0.331203,0.127162,0,-0.816257,0.821991,-0.911737
32.51,0.307242,0.835574,0.455432,14.7677,41.3083,24.0357,-0.33423,0.122897,0,-1.27055,0.659118,-0.352143
32.52,0.293567,0.840627,0.455154,14.778,41.3044,24.036,-0.336251,0.117427,0,-1.4054,0.329912,0.297143
32.53,0.280325,0.841891,0.461126,14.7871,41.3035,24.032,-0.336756,0.11213,0,-1.18628,-0.0819177,0.870715
32.54,0.270838,0.839059,0.471832,14.7917,41.3045,24.0274,-0.335624,0.108335,0,-0.67165,-0.471644,1.22426
32.55,0.267444,0.832855,0.484589,14.7926,41.3048,24.0263,-0.333142,0.106977,0,0.00548873,-0.742677,1.2734
32.56,0.270933,0.824817,0.496258,14.7945,41.3023,24.0296,-0.329927,0.108373,0,0.676544,-0.831457,1.01258
32.57,0.280422,0.816897,0.504027,14.8013,41.2972,24.0341,-0.326759,0.112169,0,1.18151,-0.720582,0.510526
32.58,0.29362,0.810981,0.50606,14.8128,41.2925,24.0352,-0.324392,0.117448,0,1.40439,-0.438944,-0.111411
32.59,0.307392,0.808472,0.501879,14.824,41.2907,24.0313,-0.323389,0.122957,0,1.29428,-0.0528116,-0.707648
32.6,0.318462,0.809979,0.49246,14.8303,41.2918,24.0257,-0.323991,0.127385,0,0.874279,0.347925,-1.13763
32.61,0.32415,0.815162,0.480039,14.8314,41.2929,24.023,-0.326065,0.12966,0,0.239557,0.667391,-1.29507
32.62,0.323032,0.822786,0.467626,14.8317,41.2915,24.0253,-0.329114,0.129213,0,-0.458728,0.825237,-1.13512
32.63,0.315339,0.83098,0.458295,14.8358,41.2872,24.0301,-0.332392,0.126136,0,-1.04677,0.778456,-0.691242
32.64,0.30297,0.837695,0.454396,14.8447,41.2824,24.0328,-0.335078,0.121188,0,-1.37357,0.535862,-0.0720444
32.65,0.289031,0.841239,0.456922,14.855,41.2797,24.031,-0.336496,0.115612,0,-1.35421,0.158104,0.565531
32.66,0.277032,0.840723,0.465229,14.8624,41.2799,24.0262,-0.336289,0.110813,0,-0.994818,-0.25841,1.05937
32.67,0.269964,0.836291,0.477218,14.8651,41.281,24.0227,-0.334516,0.107986,0,-0.389942,-0.608608,1.28714
32.68,0.269546,0.829058,0.489906,14.8658,41.2802,24.0236,-0.331623,0.107818,0,0.306423,-0.807356,1.19768
32.69,0.275834,0.820802,0.500199,14.8695,41.2763,24.0281,-0.328321,0.110334,0,0.924072,-0.80995,0.819509
32.7,0.287282,0.813509,0.505641,14.8787,41.2709,24.0316,-0.325404,0.114913,0,1.31835,-0.619452,0.24759
32.71,0.301152,0.808909,0.50495,14.8908,41.2673,24.0304,-0.323563,0.120461,0,1.3995,-0.28231,-0.382415
32.72,0.314154,0.808096,0.498285,14.9003,41.2669,24.0252,-0.323238,0.125662,0,1.14808,0.122995,-0.9233
32.73,0.323177,0.811283,0.487213,14.9041,41.2684,24.0203,-0.324513,0.129271,0,0.619302,0.50134,-1.2456
32.74,0.326013,0.817726,0.474384,14.9042,41.2686,24.0198,-0.32709,0.130405,0,-0.0644018,0.760438,-1.26656
32.75,0.32192,0.825867,0.462938,14.9057,41.2658,24.0237,-0.330347,0.128768,0,-0.73687,0.833292,-0.97416
32.76,0.311878,0.833691,0.455731,14.912,41.261,24.0281,-0.333477,0.124751,0,-1.22811,0.697977,-0.436386
32.77,0.298391,0.839232,0.45459,14.9221,41.2568,24.029,-0.335693,0.119357,0,-1.41096,0.386586,0.212464
32.78,0.284855,0.841093,0.459804,14.9317,41.2554,24.0254,-0.336437,0.113942,0,-1.23823,-0.0218926,0.80715
32.79,0.27467,0.838814,0.47005,14.937,41.2563,24.0206,-0.335526,0.109868,0,-0.756337,-0.423403,1.19753
32.8,0.270353,0.832982,0.482753,14.9382,41.2569,24.0188,-0.333193,0.108141,0,-0.0903758,-0.717928,1.28938
32.81,0.272926,0.825048,0.494779,14.9397,41.2547,24.0217,-0.330019,0.10917,0,0.592911,-0.835691,1.06647
32.82,0.281724,0.816944,0.503223,14.9458,41.2498,24.0264,-0.326778,0.11269,0,1.12966,-0.752268,0.588821
32.83,0.294615,0.810604,0.506085,14.9569,41.2448,24.0281,-0.324242,0.117846,0,1.39609,-0.490405,-0.0272379
32.84,0.308535,0.807531,0.502693,14.9685,41.2425,24.0248,-0.323012,0.123414,0,1.33156,-0.112069,-0.637234
32.85,0.320176,0.808463,0.493837,14.9756,41.2433,24.019,-0.323385,0.12807,0,0.948935,0.294792,-1.09784
32.86,0.326729,0.813202,0.481613,14.9773,41.2446,24.0158,-0.325281,0.130692,0,0.334296,0.633367,-1.29622
32.87,0.326563,0.82062,0.468977,14.9774,41.2436,24.0175,-0.328248,0.130625,0,-0.366955,0.819172,-1.17787
32.88,0.319675,0.828905,0.459047,14.9808,41.2396,24.0222,-0.331562,0.12787,0,-0.981193,0.802395,-0.765599
32.89,0.307756,0.835989,0.454322,14.9892,41.2346,24.0254,-0.334396,0.123102,0,-1.35119,0.584042,-0.159396
32.9,0.293794,0.840087,0.456002,14.9997,41.2315,24.0242,-0.336035,0.117518,0,-1.38079,0.218293,0.487459
32.91,0.281309,0.84017,0.46366,15.0077,41.2313,24.0196,-0.336068,0.112524,0,-1.06325,-0.201542,1.01029
32.92,0.273419,0.836229,0.475357,15.0109,41.2324,24.0156,-0.334491,0.109368,0,-0.482454,-0.569217,1.27884
32.93,0.272051,0.829261,0.488175,15.0116,41.232,24.0159,-0.331704,0.10882,0,0.212976,-0.794737,1.23133
32.94,0.277495,0.820984,0.498981,15.0147,41.2285,24.0202,-0.328394,0.110998,0,0.85207,-0.826576,0.886126
32.95,0.288402,0.813393,0.505188,15.0233,41.2231,24.0241,-0.325357,0.115361,0,1.28436,-0.660967,0.330991
32.96,0.302159,0.808292,0.505335,15.0353,41.219,24.0236,-0.323317,0.120864,0,1.41124,-0.338908,-0.301748
32.97,0.315502,0.806892,0.499383,15.0455,41.2181,24.0187,-0.322757,0.126201,0,1.20314,0.0644772,-0.864307
32.98,0.325245,0.809543,0.488729,15.0501,41.2195,24.0134,-0.323817,0.130098,0,0.705286,0.454844,-1.22278
32.99,0.329012,0.815632,0.475916,15.0504,41.2201,24.0123,-0.326253,0.131605,0,0.0321507,0.737598,-1.28633
33,0.325838,0.823692,0.46407,15.0514,41.2177,24.0158,-0.329477,0.130335,0,-0.653682,0.840315,-1.03253
33.01,0.31647,0.831734,0.456143,15.0571,41.2129,24.0204,-0.332693,0.126588,0,-1.17961,0.733548,-0.519146
33.02,0.303236,0.837739,0.454138,15.0669,41.2084,24.0219,-0.335096,0.121295,0,-1.40977,0.441841,0.126273
33.03,0.289469,0.840193,0.458566,15.0769,41.2066,24.0188,-0.336077,0.115788,0,-1.28452,0.038948,0.739491
33.04,0.27863,0.838486,0.468302,15.0829,41.2073,24.0139,-0.335394,0.111452,0,-0.837887,-0.372368,1.16524
33.05,0.273406,0.833061,0.480894,15.0845,41.2081,24.0115,-0.333224,0.109362,0,-0.186327,-0.689172,1.2998
33.06,0.275046,0.825273,0.493228,15.0856,41.2063,24.0138,-0.330109,0.110019,0,0.506128,-0.835723,1.1161
33.07,0.28311,0.817024,0.502315,15.091,41.2016,24.0186,-0.32681,0.113244,0,1.07244,-0.780532,0.665108
33.08,0.295635,0.810287,0.505999,15.1016,41.1963,24.0209,-0.324115,0.118254,0,1.38145,-0.53997,0.0575581
33.09,0.309641,0.806658,0.503414,15.1136,41.1936,24.0182,-0.322663,0.123856,0,1.36293,-0.171377,-0.563701
33.1,0.321801,0.807006,0.495162,15.1215,41.194,24.0125,-0.322802,0.12872,0,1.01948,0.239624,-1.05308
33.11,0.329191,0.81127,0.483191,15.1238,41.1954,24.0086,-0.324508,0.131676,0,0.427779,0.595729,-1.29166
33.12,0.329982,0.818443,0.470386,15.1238,41.1948,24.0097,-0.327377,0.131993,0,-0.273129,0.808752,-1.21558
33.13,0.323934,0.826776,0.4599,15.1266,41.1911,24.0143,-0.330711,0.129574,0,-0.910668,0.822339,-0.836909
33.14,0.312523,0.834195,0.454365,15.1344,41.1861,24.018,-0.333678,0.125009,0,-1.32221,0.629647,-0.246559
33.15,0.298607,0.838832,0.455186,15.1449,41.1825,24.0174,-0.335533,0.119443,0,-1.40086,0.278011,0.406653
33.16,0.285693,0.839519,0.462155,15.1535,41.1819,24.013,-0.335808,0.114277,0,-1.12695,-0.142939,0.956307
33.17,0.277013,0.836096,0.473505,15.1574,41.183,24.0087,-0.334438,0.110805,0,-0.573184,-0.526385,1.2648
33.18,0.274697,0.829432,0.486399,15.1581,41.183,24.0083,-0.331773,0.109879,0,0.118053,-0.777888,1.25982
33.19,0.279268,0.821176,0.497674,15.1606,41.1798,24.0122,-0.328471,0.111707,0,0.775824,-0.839214,0.949377
33.2,0.289583,0.813324,0.504625,15.1685,41.1744,24.0165,-0.325329,0.115833,0,1.24441,-0.699632,0.413508
33.21,0.303164,0.807742,0.505613,15.1804,41.1699,24.0168,-0.323097,0.121265,0,1.41665,-0.394411,-0.219327
33.22,0.316788,0.805756,0.500403,15.1912,41.1686,24.0122,-0.322302,0.126715,0,1.2529,0.00503477,-0.801276
33.23,0.327208,0.807851,0.490216,15.1966,41.1698,24.0067,-0.323141,0.130883,0,0.788282,0.405551,-1.19449
33.24,0.331892,0.813551,0.477476,15.1973,41.1707,24.0048,-0.32542,0.132757,0,0.128867,0.710692,-1.30049
33.25,0.329655,0.821487,0.465282,15.1979,41.1687,24.0079,-0.328595,0.131862,0,-0.567085,0.842984,-1.08656
33.26,0.321007,0.829706,0.456665,15.2029,41.164,24.0126,-0.331882,0.128403,0,-1.12526,0.765608,-0.600032
33.27,0.308093,0.836149,0.4538,15.2124,41.1593,24.0147,-0.334459,0.123237,0,-1.40179,0.495367,0.0389589
33.28,0.294159,0.83919,0.457417,15.2227,41.157,24.0122,-0.335676,0.117664,0,-1.32488,0.100291,0.668017
33.29,0.282714,0.83807,0.466595,15.2294,41.1574,24.0072,-0.335228,0.113086,0,-0.915885,-0.318767,1.12749
33.3,0.276603,0.833085,0.47902,15.2314,41.1584,24.0043,-0.333234,0.110641,0,-0.281915,-0.656501,1.30454
33.31,0.277299,0.825485,0.491609,15.2323,41.157,24.006,-0.330194,0.110919,0,0.416572,-0.831492,1.16123
33.32,0.284587,0.817131,0.501305,15.2369,41.1526,24.0107,-0.326852,0.113835,0,1.01008,-0.80519,0.739049
33.33,0.296688,0.810026,0.5058,15.247,41.1471,24.0137,-0.32401,0.118675,0,1.36052,-0.587376,0.142626
33.34,0.310716,0.805854,0.504039,15.2592,41.1438,24.0116,-0.322342,0.124286,0,1.38824,-0.230446,-0.487346
33.35,0.323342,0.80561,0.496429,15.268,41.1439,24.006,-0.322244,0.129337,0,1.08557,0.182679,-1.00353
33.36,0.331538,0.809374,0.484765,15.2709,41.1454,24.0016,-0.32375,0.132615,0,0.519566,0.55464,-1.28138
33.37,0.333285,0.816261,0.471846,15.2709,41.1452,24.002,-0.326504,0.133314,0,-0.177698,0.793994,-1.24804
33.38,0.328109,0.824599,0.460848,15.2731,41.1418,24.0064,-0.32984,0.131244,0,-0.835526,0.838144,-0.904832
33.39,0.317263,0.832318,0.454523,15.2803,41.1367,24.0105,-0.332927,0.126905,0,-1.28675,0.672404,-0.333131
33.4,0.30346,0.837474,0.454477,15.2908,41.1328,24.0105,-0.33499,0.121384,0,-1.4143,0.336936,0.323465
33.41,0.290176,0.838769,0.460721,15.2999,41.1318,24.0064,-0.335508,0.116071,0,-1.1856,-0.0828876,0.897627
33.42,0.280744,0.835888,0.471671,15.3044,41.1328,24.0018,-0.334355,0.112298,0,-0.661686,-0.480289,1.245
33.43,0.277486,0.829567,0.484583,15.3054,41.133,24.0008,-0.331827,0.110994,0,0.022085,-0.756833,1.28299
33.44,0.281158,0.821374,0.496281,15.3073,41.1303,24.0043,-0.32855,0.112463,0,0.695652,-0.847746,1.00896
33.45,0.290831,0.813296,0.503952,15.3145,41.125,24.0089,-0.325318,0.116332,0,1.19865,-0.735224,0.494787
33.46,0.304174,0.807257,0.505782,15.3262,41.1201,24.0098,-0.322903,0.121669,0,1.41568,-0.448537,-0.135488
33.47,0.318018,0.804688,0.501341,15.3375,41.1183,24.0057,-0.321875,0.127207,0,1.29713,-0.055047,-0.734461
33.48,0.32907,0.806212,0.491666,15.3437,41.1193,24,-0.322485,0.131628,0,0.867901,0.353687,-1.16084
33.49,0.334653,0.811488,0.479056,15.3448,41.1204,23.9975,-0.324595,0.133861,0,0.225289,0.679823,-1.30895
33.5,0.333366,0.819257,0.466567,15.3451,41.1188,24,-0.327703,0.133346,0,-0.47749,0.841247,-1.136
33.51,0.325483,0.827612,0.457296,15.3494,41.1143,24.0048,-0.331045,0.130193,0,-1.06529,0.79395,-0.678664
33.52,0.31295,0.834463,0.453579,15.3585,41.1094,24.0075,-0.333785,0.12518,0,-1.38702,0.546856,-0.0490835
33.53,0.298917,0.838082,0.456362,15.369,41.1066,24.0055,-0.335233,0.119567,0,-1.35908,0.161817,0.593026
33.54,0.286918,0.837562,0.464938,15.3764,41.1067,24.0006,-0.335025,0.114767,0,-0.98993,-0.262848,1.0844
33.55,0.279944,0.833049,0.477138,15.3789,41.1078,23.9971,-0.33322,0.111978,0,-0.376683,-0.620027,1.30353
33.56,0.279686,0.825678,0.489929,15.3797,41.1069,23.9983,-0.330271,0.111875,0,0.324635,-0.822962,1.20161
33.57,0.286163,0.81726,0.500196,15.3836,41.1027,24.0029,-0.326904,0.114465,0,0.942833,-0.826075,0.81031
33.58,0.297783,0.809819,0.505488,15.3931,41.0972,24.0063,-0.323928,0.119113,0,1.33335,-0.632366,0.22761
33.59,0.31177,0.805119,0.504563,15.4054,41.0934,24.005,-0.322047,0.124708,0,1.40735,-0.288983,-0.408478
33.6,0.324806,0.804278,0.497632,15.4149,41.093,23.9995,-0.321711,0.129922,0,1.14691,0.124225,-0.949369
33.61,0.333772,0.807517,0.486326,15.4186,41.0945,23.9947,-0.323007,0.133509,0,0.609226,0.510282,-1.26541
33.62,0.33647,0.81408,0.473352,15.4187,41.0946,23.9944,-0.325632,0.134588,0,-0.0811137,0.774938,-1.2751
33.63,0.332194,0.822379,0.461887,15.4203,41.0916,23.9984,-0.328952,0.132877,0,-0.756117,0.849687,-0.969041
33.64,0.321968,0.830359,0.454797,15.4269,41.0866,24.0029,-0.332144,0.128787,0,-1.24495,0.712056,-0.418707
33.65,0.308344,0.836014,0.453878,15.4372,41.0823,24.0036,-0.334405,0.123337,0,-1.42099,0.394743,0.238262
33.66,0.294753,0.837917,0.459364,15.4468,41.0808,23.9999,-0.335167,0.117901,0,-1.23886,-0.0216866,0.834479
33.67,0.284609,0.8356,0.469862,15.4521,41.0817,23.995,-0.33424,0.113844,0,-0.747521,-0.431123,1.2195
33.68,0.280419,0.829658,0.482735,15.4532,41.0822,23.9934,-0.331863,0.112168,0,-0.0744872,-0.731622,1.30068
33.69,0.283171,0.821571,0.494809,15.4548,41.0799,23.9964,-0.328628,0.113268,0,0.611892,-0.852075,1.06459
33.7,0.292155,0.813305,0.50317,15.4612,41.0747,24.0012,-0.325322,0.116862,0,1.14725,-0.767529,0.574477
33.71,0.305198,0.806834,0.50584,15.4725,41.0695,24.0028,-0.322733,0.122079,0,1.4083,-0.501007,-0.0505751
33.72,0.319201,0.803688,0.502191,15.4843,41.0671,23.9993,-0.321475,0.12768,0,1.33561,-0.115478,-0.664129
33.73,0.330836,0.804628,0.493074,15.4914,41.0679,23.9934,-0.321851,0.132334,0,0.943772,0.299492,-1.12197
33.74,0.337295,0.80945,0.480649,15.4929,41.0692,23.9902,-0.32378,0.134918,0,0.320961,0.645119,-1.31166
33.75,0.336967,0.81701,0.467919,15.493,41.068,23.9922,-0.326804,0.134787,0,-0.385322,0.835072,-1.18059
33.76,0.329889,0.825458,0.458032,15.4967,41.0638,23.997,-0.330183,0.131956,0,-0.999978,0.818387,-0.754668
33.77,0.3178,0.832685,0.453475,15.5053,41.0587,24.0002,-0.333074,0.12712,0,-1.36551,0.596012,-0.137451
33.78,0.303735,0.836869,0.455407,15.5159,41.0555,23.9988,-0.334748,0.121494,0,-1.3869,0.223201,0.514838
33.79,0.291237,0.836959,0.463336,15.5239,41.0552,23.994,-0.334784,0.116495,0,-1.05963,-0.204874,1.03613
33.8,0.283428,0.832947,0.475256,15.5271,41.0564,23.9901,-0.333179,0.113371,0,-0.470178,-0.579885,1.29672
33.81,0.282213,0.825846,0.488195,15.5278,41.0558,23.9906,-0.330338,0.112885,0,0.230724,-0.810115,1.23704
33.82,0.287844,0.817407,0.498991,15.531,41.052,23.995,-0.326963,0.115138,0,0.870962,-0.843032,0.878569
33.83,0.298928,0.809662,0.505063,15.5399,41.0464,23.9989,-0.323865,0.119571,0,1.30003,-0.674693,0.312153
33.84,0.31281,0.804452,0.504983,15.5522,41.0422,23.9982,-0.321781,0.125124,0,1.42016,-0.346697,-0.327415
33.85,0.326199,0.803012,0.498765,15.5624,41.0413,23.9931,-0.321205,0.13048,0,1.20321,0.0645408,-0.890828
33.86,0.335897,0.805704,0.487868,15.5669,41.0427,23.9878,-0.322281,0.134359,0,0.696336,0.462852,-1.24382
33.87,0.339536,0.811905,0.474895,15.5671,41.0432,23.9868,-0.324762,0.135815,0,0.0161641,0.751644,-1.29661
33.88,0.336183,0.820122,0.463013,15.5683,41.0406,23.9905,-0.328049,0.134473,0,-0.672817,0.856867,-1.02923
33.89,0.326628,0.828324,0.455186,15.5742,41.0356,23.9952,-0.33133,0.130651,0,-1.197,0.748357,-0.502889
33.9,0.313249,0.834452,0.453392,15.5843,41.031,23.9966,-0.333781,0.1253,0,-1.42086,0.451109,0.151425
